000,038,085,000,038,085,000,000,000,148,182,237,181,255,255,000
036,057,062,036,057,062,000,000,000,197,236,212,126,255,255,000
120,131,131,120,131,131,000,000,000,247,145,153,072,255,255,000
101,121,136,101,121,136,000,000,000,213,054,093,017,255,000,255
061,080,082,061,080,082,000,000,000,164,061,034,056,255,000,255
166,178,194,166,178,194,000,000,084,171,122,000,112,255,000,255
056,109,137,056,109,137,000,000,168,228,183,000,168,255,000,255
000,050,073,000,050,073,000,000,252,224,244,000,224,255,000,255
000,000,040,000,000,040,000,000,173,166,204,000,229,255,000,255
000,060,068,000,060,068,000,000,089,157,209,000,173,255,000,255
000,108,124,000,108,124,000,000,005,209,231,069,117,255,000,255
000,057,068,000,057,068,000,000,000,248,161,139,098,255,000,255
144,193,205,144,193,205,000,000,000,195,154,209,147,255,000,255
000,087,142,000,087,142,000,000,000,143,231,230,196,255,000,255
000,021,078,000,021,078,000,000,000,091,201,160,246,255,000,255
000,000,034,000,000,034,000,000,000,038,124,142,214,255,000,255
000,043,051,000,043,051,000,000,000,000,047,213,165,255,000,255
057,145,160,057,145,160,000,000,000,000,000,225,116,255,000,255
000,064,096,000,064,096,000,000,000,000,000,154,068,255,000,255
055,109,121,055,109,121,000,000,000,000,000,083,136,255,000,255
000,060,067,000,060,067,000,000,000,000,000,012,205,255,000,255
000,000,025,000,000,025,000,000,000,000,000,000,236,255,000,255
000,013,017,000,013,017,000,000,000,000,000,000,167,255,000,255
000,133,134,000,133,134,000,000,000,000,000,000,099,255,255,000
133,146,167,133,146,167,000,255,000,000,000,000,030,255,255,000
000,052,103,000,052,103,000,255,000,000,000,000,000,255,255,000
077,167,183,077,167,183,000,255,000,000,000,000,000,255,255,000
000,056,124,000,056,124,000,255,000,000,000,000,000,255,255,000
156,193,197,156,193,197,000,255,000,000,000,000,000,255,255,000
024,095,151,024,095,151,000,255,000,000,000,000,000,255,255,000
000,000,141,000,000,141,000,255,000,000,000,000,000,255,255,000
114,161,195,114,161,195,000,255,000,000,000,000,000,255,255,000
000,053,131,000,053,131,000,255,000,000,000,000,000,255,255,000
074,140,146,074,140,146,000,255,000,000,000,000,000,255,255,000
042,086,104,042,086,104,000,255,000,000,000,000,000,255,255,000
000,019,041,000,019,041,000,255,000,000,000,000,000,255,255,000
000,000,014,000,000,014,000,255,000,000,000,000,000,255,255,000
010,059,063,010,059,063,000,255,000,000,000,000,000,255,255,000
000,093,113,000,093,113,000,255,000,000,000,000,000,255,255,000
000,059,065,000,059,065,000,255,000,000,000,000,000,255,255,000
096,193,204,096,193,204,000,255,000,000,000,000,000,255,255,000
036,085,140,036,085,140,000,255,000,000,000,000,000,255,255,000
000,033,076,000,033,076,000,255,000,000,000,000,000,255,255,000
000,053,058,000,053,058,000,255,000,000,000,000,000,255,000,255
105,142,143,105,142,143,000,255,000,000,000,000,000,255,000,255
119,126,137,119,126,137,000,255,000,000,000,000,000,255,000,255
000,049,082,000,049,082,000,255,000,000,000,000,000,255,000,255
000,036,053,000,036,053,000,255,000,000,000,000,000,255,000,255
000,000,000,000,000,000,000,255,000,000,000,000,000,255,000,255
000,000,000,000,000,000,000,255,000,000,000,000,000,255,000,255
000,000,000,000,000,000,000,255,000,000,000,000,000,255,000,255
000,000,000,000,000,000,000,255,000,000,000,000,000,255,000,255
011,102,127,011,102,127,000,255,000,000,000,000,000,255,000,255
000,000,064,000,000,064,000,255,000,000,000,000,000,255,000,255
151,178,185,151,178,185,000,255,000,000,000,000,000,255,000,255
002,086,121,002,086,121,000,255,000,000,000,000,000,255,000,255
000,023,057,000,023,057,000,255,000,000,000,000,000,255,000,255
000,000,021,000,000,021,000,255,000,000,000,000,000,255,000,255
000,045,049,000,045,049,000,255,000,000,000,000,000,255,000,255
000,027,047,000,027,047,000,255,000,000,000,000,000,255,000,255
000,000,000,000,000,000,000,255,000,000,000,000,000,255,000,255
112,135,142,112,135,142,000,255,000,000,000,000,000,255,000,255
063,074,096,063,074,096,000,255,000,000,000,000,000,255,000,255
000,000,046,000,000,046,000,255,000,000,000,000,000,255,255,000
040,049,051,040,049,051,000,255,000,000,000,000,000,255,255,000
008,072,075,008,072,075,000,255,000,000,000,000,000,255,255,000
000,000,071,000,000,071,000,255,000,000,000,000,000,255,255,000
000,005,007,000,005,007,000,255,000,000,000,000,000,255,255,000
069,176,186,069,176,186,000,255,000,000,000,000,000,255,255,000
000,082,130,000,082,130,000,255,000,000,000,000,000,255,255,000
000,005,067,000,005,067,000,255,000,000,000,000,000,255,255,000
000,040,046,000,040,046,000,255,000,000,000,000,000,255,255,000
072,075,080,072,075,080,000,255,000,000,000,000,000,255,255,000
079,089,104,079,089,104,000,255,000,000,000,000,000,255,255,000
000,000,040,000,000,040,000,255,000,000,000,000,000,255,255,000
000,068,071,000,068,071,000,255,000,000,000,000,000,255,255,000
000,050,054,000,050,054,000,255,000,000,000,000,000,255,255,000
000,000,016,000,000,016,000,255,000,000,000,000,000,255,255,000
000,000,000,000,000,000,000,255,000,000,000,000,000,255,255,000
000,000,014,000,000,014,000,255,000,000,000,000,000,255,255,000
113,145,151,113,145,151,000,255,000,000,000,000,000,255,255,000
000,067,091,000,067,091,000,255,000,000,000,000,000,255,255,000
100,180,191,100,180,191,000,255,000,000,000,000,000,255,255,000
021,088,127,021,088,127,000,255,000,000,000,000,000,255,000,255
000,000,063,000,000,063,000,255,000,000,000,000,000,255,000,255
000,000,000,000,000,000,000,255,000,000,000,000,000,255,000,255
000,000,000,000,000,000,000,255,000,000,000,000,000,255,000,255
061,082,092,061,082,092,000,255,000,000,000,000,000,255,000,255
000,035,039,000,035,039,000,255,000,000,000,000,000,255,000,255
132,147,155,132,147,155,000,255,000,000,000,000,000,255,000,255
000,081,107,000,081,107,000,255,000,000,000,000,000,255,000,255
000,033,045,000,033,045,000,255,000,000,000,000,000,255,000,255
000,000,037,000,000,037,000,255,000,000,000,000,000,255,000,255
045,087,090,045,087,090,000,255,000,000,000,000,000,255,000,255
000,102,117,000,102,117,000,255,000,000,000,000,000,255,000,255
000,066,070,000,066,070,000,255,000,000,000,000,000,255,000,255
092,178,190,092,178,190,000,255,000,000,000,000,000,255,000,255
028,098,136,028,098,136,000,255,000,000,000,000,000,255,000,255
000,032,072,000,032,072,000,255,000,000,000,000,000,255,000,255
000,018,035,000,018,035,000,255,000,000,000,000,000,255,000,255
056,062,063,056,062,063,000,255,000,000,000,000,000,255,000,255
069,136,146,069,136,146,000,255,000,000,000,000,000,255,000,255
000,060,082,000,060,082,000,255,000,000,000,000,000,255,000,255
000,037,050,000,037,050,000,255,000,000,000,000,000,255,255,000
000,000,007,000,000,007,000,000,000,000,000,000,000,255,255,000
000,000,000,000,000,000,000,000,000,000,000,000,000,255,255,000
000,000,000,000,000,000,000,000,000,000,000,000,000,255,255,000
000,000,000,000,000,000,000,000,000,000,000,000,000,255,255,000
000,106,123,000,106,123,000,000,000,000,000,000,000,255,255,000
000,003,059,000,003,059,000,000,000,000,000,000,000,255,255,000
085,137,153,085,137,153,000,000,000,000,000,000,000,255,255,000
000,000,097,000,000,097,000,000,000,000,000,000,000,255,255,000
000,000,033,000,000,033,000,000,000,000,000,000,000,255,255,000
000,000,000,000,000,000,000,000,000,000,000,000,000,255,255,000
000,000,000,000,000,000,000,000,000,000,000,000,000,255,255,000
000,008,029,000,008,029,000,000,255,000,000,000,000,255,255,000
000,000,000,000,000,000,000,000,255,000,000,000,000,255,255,000
090,128,131,090,128,131,000,000,255,000,000,000,000,255,255,000
010,049,078,010,049,078,000,000,255,000,000,000,000,255,255,000
000,000,020,000,000,020,000,000,255,255,000,000,000,255,255,000
000,000,000,000,000,000,000,000,000,255,000,000,000,255,255,000
000,039,042,000,039,042,000,000,000,255,000,000,000,255,255,000
000,057,077,000,057,077,000,000,000,255,000,000,000,255,255,000
000,000,000,000,000,000,000,000,000,000,255,000,000,255,000,255
000,162,177,000,162,177,000,000,000,000,255,000,000,255,000,255
000,072,114,000,072,114,000,000,000,000,255,000,000,255,000,255
000,008,050,000,008,050,000,000,000,000,255,000,000,255,000,255
026,040,040,026,040,040,000,000,000,000,000,255,000,255,000,255
070,088,089,070,088,089,000,000,000,000,000,255,000,255,000,255
028,067,093,028,067,093,000,000,000,000,000,255,000,255,000,255
000,000,030,000,000,030,000,000,000,000,000,255,000,255,000,255
000,028,047,000,028,047,000,000,000,000,000,000,255,255,000,255
000,010,014,000,010,014,000,000,000,000,000,000,255,255,000,255
000,000,000,000,000,000,000,000,000,000,000,000,255,255,000,255
000,000,000,000,000,000,000,000,000,000,000,255,255,255,000,255
000,076,079,000,076,079,000,000,000,000,000,255,000,255,000,255
036,094,113,036,094,113,000,000,000,000,000,255,000,255,000,255
000,000,049,000,000,049,000,000,000,000,000,255,000,255,000,255
112,166,179,112,166,179,000,000,000,000,255,000,000,255,000,255
000,054,115,000,054,115,000,000,000,000,255,000,000,255,000,255
000,076,102,000,076,102,000,000,000,000,255,000,000,255,000,255
000,051,067,000,051,067,000,000,000,000,255,000,000,255,000,255
000,025,038,000,025,038,000,000,000,255,000,000,000,255,000,255
027,098,135,027,098,135,000,000,000,255,000,000,000,255,255,000
000,000,071,000,000,071,000,000,000,255,000,000,000,255,255,000
112,134,148,112,134,148,000,000,000,255,000,000,000,255,255,000
031,077,103,031,077,103,000,000,255,000,000,000,000,255,255,000
000,000,044,000,000,044,000,000,255,000,000,000,000,255,255,000
007,045,046,007,045,046,000,000,255,000,000,000,000,255,255,000
088,114,115,088,114,115,000,000,255,000,000,000,000,255,255,000
023,109,122,023,109,122,000,000,000,000,000,000,000,255,255,000
018,070,072,018,070,072,000,255,000,000,000,000,000,255,255,000
083,178,195,083,178,195,000,255,000,000,000,000,000,255,255,000
000,079,140,000,079,140,000,255,000,000,000,000,000,255,255,000
000,019,076,000,019,076,000,255,000,000,000,000,000,255,255,000
000,045,053,000,045,053,000,255,000,000,000,000,000,255,255,000
079,098,101,079,098,101,000,255,000,000,000,000,000,255,255,000
059,127,144,059,127,144,000,255,000,000,000,000,000,255,255,000
000,068,080,000,068,080,000,255,000,000,000,000,000,255,255,000
000,000,051,000,000,051,000,255,000,000,000,000,000,255,255,000
000,000,000,000,000,000,000,255,000,000,000,000,000,255,255,000
000,000,000,000,000,000,000,255,000,000,000,000,000,255,255,000
000,000,000,000,000,000,000,255,000,000,000,000,000,255,255,000
000,000,000,000,000,000,000,255,000,000,000,000,000,255,000,255
000,117,131,000,117,131,000,255,000,000,000,000,000,255,000,255
000,000,067,000,000,067,000,255,000,000,000,000,000,255,000,255
139,175,188,139,175,188,000,255,000,000,000,000,000,255,000,255
000,082,124,000,082,124,000,255,000,000,000,000,000,255,000,255
000,024,061,000,024,061,000,255,000,000,000,000,000,255,000,255
000,039,045,000,039,045,000,255,000,000,000,000,000,255,000,255
000,054,056,000,054,056,000,255,000,000,000,000,000,255,000,255
000,000,050,000,000,050,000,255,000,000,000,000,000,255,000,255
000,000,000,000,000,000,000,255,000,000,000,000,000,255,000,255
052,139,140,052,139,140,000,255,000,000,000,000,000,255,000,255
039,083,099,039,083,099,000,255,000,000,000,000,000,255,000,255
000,029,041,000,029,041,000,255,000,000,000,000,000,255,000,255
000,000,035,000,000,035,000,255,000,000,000,000,000,255,000,255
042,062,066,042,062,066,000,255,000,000,000,000,000,255,000,255
000,041,054,000,041,054,000,255,000,000,000,000,000,255,000,255
000,000,006,000,000,006,000,255,000,000,000,000,000,255,000,255
104,178,191,104,178,191,000,255,000,000,000,000,000,255,000,255
000,089,127,000,089,127,000,255,000,000,000,000,000,255,000,255
000,030,063,000,030,063,000,255,000,000,000,000,000,255,000,255
000,000,030,000,000,030,000,255,000,000,000,000,000,255,255,000
031,054,058,031,054,058,000,255,000,000,000,000,000,255,255,000
000,096,101,000,096,101,000,255,000,000,000,000,000,255,255,000
000,000,039,000,000,039,000,255,000,000,000,000,000,255,255,000
000,070,081,000,070,081,000,255,000,000,000,000,000,255,255,000
000,045,050,000,045,050,000,255,000,000,000,000,000,255,255,000
000,000,020,000,000,020,000,255,000,000,000,000,000,255,255,000
000,062,063,000,062,063,000,255,000,000,000,000,000,255,255,000
000,128,132,000,128,132,000,255,000,000,000,000,000,255,255,000
093,140,145,093,140,145,000,255,000,000,000,000,000,255,255,000
040,065,084,040,065,084,000,255,000,000,000,000,000,255,255,000
083,176,194,083,176,194,000,255,000,000,000,000,000,255,255,000
000,089,136,000,089,136,000,255,000,000,000,000,000,255,255,000
000,004,072,000,004,072,000,255,000,000,000,000,000,255,255,000
000,000,000,000,000,000,000,255,000,000,000,000,000,255,255,000
000,000,000,000,000,000,000,255,000,000,000,000,000,255,255,000
000,082,094,000,082,094,000,255,000,000,000,000,000,255,255,000
000,037,044,000,037,044,000,255,000,000,000,000,000,255,255,000
146,189,197,146,189,197,000,255,000,000,000,000,000,255,255,000
027,108,134,027,108,134,000,255,000,000,000,000,000,255,255,000
000,049,072,000,049,072,000,255,000,000,000,000,000,255,000,255
000,000,029,000,000,029,000,255,000,000,000,000,000,255,000,255
009,053,054,009,053,054,000,255,000,000,000,000,000,255,000,255
000,097,118,000,097,118,000,255,000,000,000,000,000,255,000,255
000,060,066,000,060,066,000,255,000,000,000,000,000,255,000,255
140,187,199,140,187,199,000,255,000,000,000,000,000,255,000,255
015,082,135,015,082,135,000,255,000,000,000,000,000,255,000,255
000,028,071,000,028,071,000,255,000,000,000,000,000,255,000,255
000,058,060,000,058,060,000,255,000,000,000,000,000,255,000,255
000,151,154,000,151,154,000,255,000,000,000,000,000,255,000,255
115,157,182,115,157,182,000,255,000,000,000,000,000,255,000,255
073,080,119,073,080,119,000,255,000,000,000,000,000,255,000,255
000,023,055,000,023,055,000,255,000,000,000,000,000,255,000,255
000,000,000,000,000,000,000,255,000,000,000,000,000,255,000,255
000,000,000,000,000,000,000,255,000,000,000,000,000,255,000,255
000,000,000,000,000,000,000,255,000,000,000,000,000,255,000,255
000,000,000,000,000,000,000,255,000,000,000,000,000,255,000,255
097,107,133,097,107,133,000,255,000,000,000,000,000,255,000,255
000,000,069,000,000,069,000,255,000,000,000,000,000,255,000,255
000,152,165,000,152,165,000,255,000,000,000,000,000,255,000,255
000,039,108,000,039,108,000,255,000,000,000,000,000,255,255,000
000,000,045,000,000,045,000,255,000,000,000,000,000,255,255,000
000,000,000,000,000,000,000,255,000,000,000,000,000,255,255,000
000,003,008,000,003,008,000,255,000,000,000,000,000,255,255,000
000,033,050,000,033,050,000,255,000,000,000,000,000,255,255,000
000,000,000,000,000,000,000,255,000,000,000,000,000,255,255,000
116,157,170,116,157,170,000,255,255,000,000,000,000,255,255,000
000,068,106,000,068,106,000,255,255,000,000,000,000,255,255,000
000,000,043,000,000,043,000,000,255,000,000,000,000,255,255,000
000,000,000,000,000,000,000,000,000,255,000,000,000,255,255,000
000,000,000,000,000,000,000,000,000,255,000,000,000,255,255,000
000,067,085,000,067,085,000,000,000,000,255,000,000,255,255,000
000,022,027,000,022,027,000,000,000,000,255,000,000,255,255,000
100,151,171,100,151,171,000,000,000,000,255,000,000,255,255,000
000,053,111,000,053,111,000,000,000,000,000,255,000,255,255,000
000,000,048,000,000,048,000,000,000,000,000,255,000,255,255,000
000,000,017,000,000,017,000,000,000,000,000,255,000,255,255,000
000,064,070,000,064,070,000,000,000,000,000,000,255,255,255,000
000,118,149,000,118,149,000,000,000,000,000,000,255,255,255,000
000,045,086,000,045,086,000,000,255,000,000,000,000,255,255,000
018,058,068,018,058,068,000,000,255,000,000,000,000,255,000,255
000,004,009,000,004,009,000,000,255,000,000,000,000,255,000,255
000,000,000,000,000,000,000,000,000,255,000,000,000,255,000,255
000,000,000,000,000,000,000,000,000,255,000,000,000,255,000,255
000,000,000,000,000,000,000,000,000,255,000,000,000,255,000,255
057,119,138,057,119,138,000,000,000,000,255,000,000,255,000,255
000,029,074,000,029,074,000,000,000,000,255,000,000,255,000,255
146,166,180,146,166,180,000,000,000,000,000,255,000,255,000,255
000,044,117,000,044,117,000,000,000,000,000,255,000,255,000,255
000,000,107,000,000,107,000,000,000,000,000,255,000,255,000,255
063,111,153,063,111,153,000,000,000,000,000,000,255,255,000,255
000,131,159,000,131,159,000,000,000,000,000,000,255,255,000,255
000,128,156,000,128,156,000,000,000,000,000,000,255,255,000,255
000,014,093,000,014,093,000,000,255,000,000,000,000,255,000,255
000,135,142,000,135,142,000,000,255,000,000,000,000,255,000,255
000,079,101,000,079,101,000,255,000,255,000,000,000,255,000,255
000,030,043,000,030,043,000,255,000,255,000,000,000,255,000,255
000,000,039,000,000,039,000,255,000,255,000,000,000,255,000,255
062,083,088,062,083,088,000,255,000,000,255,000,000,255,000,255
061,114,128,061,114,128,000,255,000,000,255,000,000,255,000,255
000,057,067,000,057,067,000,255,000,000,255,000,000,255,255,000
122,207,220,122,207,220,000,255,000,000,000,255,000,255,255,000
000,111,160,000,111,160,000,255,000,000,000,255,000,255,255,000
000,029,096,000,029,096,000,255,000,000,000,000,255,255,255,000
000,000,049,000,000,049,000,255,000,000,000,000,255,255,255,000
020,043,044,020,043,044,000,255,000,000,000,000,255,255,255,000
034,118,132,034,118,132,000,255,255,000,000,000,000,255,255,000
000,034,069,000,034,069,000,255,255,000,000,000,000,255,255,000
000,074,085,000,074,085,000,255,255,000,000,000,000,255,255,000
000,016,030,000,016,030,000,255,255,000,000,000,000,255,255,000
000,000,000,000,000,000,000,255,255,000,000,000,000,255,255,000
000,026,029,000,026,029,000,255,255,000,000,000,000,255,255,000
000,095,097,000,095,097,000,255,255,000,000,000,000,255,255,000
089,118,134,089,118,134,000,255,255,000,000,000,000,255,255,000
000,021,070,000,021,070,000,255,255,000,000,000,000,255,255,000
084,195,211,084,195,211,000,255,255,000,000,000,000,255,255,000
048,118,152,048,118,152,000,255,255,000,000,000,000,255,255,000
000,037,088,000,037,088,000,255,255,255,000,000,000,255,255,000
000,000,053,000,000,053,000,255,255,255,000,000,000,255,255,000
000,059,062,000,059,062,000,255,255,255,000,000,000,255,255,000
000,035,057,000,035,057,000,255,255,255,000,000,000,255,000,255
000,000,000,000,000,000,000,255,255,255,000,000,000,255,000,255
098,147,148,098,147,148,000,255,255,255,000,000,000,255,000,255
034,070,099,034,070,099,000,255,255,255,000,000,000,255,000,255
000,020,039,000,020,039,000,255,255,255,000,000,000,255,000,255
000,000,000,000,000,000,000,255,255,255,000,000,000,255,000,255
019,068,069,019,068,069,000,255,255,255,000,000,000,255,000,255
000,099,118,000,099,118,000,255,255,255,000,000,000,255,000,255
000,058,065,000,058,065,000,255,255,255,000,000,000,255,000,255
183,211,223,183,211,223,000,255,255,255,000,000,000,255,000,255
000,122,159,000,122,159,000,255,255,255,000,000,000,255,000,255
000,000,095,000,000,095,000,255,255,255,000,000,000,255,000,255
000,000,032,000,000,032,000,255,255,255,000,000,000,255,000,255
000,000,000,000,000,000,000,255,000,255,255,000,000,255,000,255
000,129,143,000,129,143,000,255,000,255,255,000,000,255,000,255
000,053,085,000,053,085,000,255,000,255,255,000,000,255,000,255
057,103,121,057,103,121,000,255,000,255,255,000,000,255,000,255
046,080,081,046,080,081,000,255,000,255,255,000,000,255,000,255
000,008,044,000,008,044,000,255,000,255,255,000,000,255,000,255
000,000,034,000,000,034,000,255,000,255,255,000,000,255,000,255
000,073,077,000,073,077,000,255,000,255,255,000,000,255,255,000
090,094,111,090,094,111,000,255,000,255,255,000,000,255,255,000
000,000,054,000,000,054,000,255,000,255,255,000,000,255,255,000
142,197,214,142,197,214,000,255,000,000,255,000,000,255,255,000
083,115,155,083,115,155,000,255,000,000,255,000,000,255,255,000
000,033,092,000,033,092,000,255,000,000,255,000,000,255,255,000
000,000,048,000,000,048,000,255,000,000,255,000,000,255,255,000
024,044,047,024,044,047,000,255,000,000,255,000,000,255,255,000
000,040,058,000,040,058,000,255,000,000,255,000,000,255,255,000
000,000,000,000,000,000,000,255,000,000,255,000,000,255,255,000
000,141,155,000,141,155,000,255,000,000,255,000,000,255,255,000
000,071,103,000,071,103,000,255,000,000,255,000,000,255,255,000
000,038,041,000,038,041,000,255,000,000,255,255,000,255,255,000
013,050,055,013,050,055,000,255,000,000,255,255,000,255,255,000
047,103,106,047,103,106,000,255,000,000,255,255,000,255,255,000
100,113,129,100,113,129,000,255,000,000,255,255,000,255,255,000
064,064,065,064,064,065,000,255,000,000,255,255,000,255,255,000
059,198,215,059,198,215,000,255,000,000,255,255,000,255,255,000
000,114,161,000,114,161,000,255,000,000,255,255,000,255,255,000
000,035,097,000,035,097,000,255,000,000,255,255,000,255,255,000
000,000,033,000,000,033,000,255,000,000,000,255,000,255,000,255
000,000,000,000,000,000,000,255,000,000,000,255,255,255,000,255
090,135,142,090,135,142,000,255,000,000,000,255,255,255,000,255
032,066,093,032,066,093,000,255,000,000,000,255,255,255,000,255
041,110,125,041,110,125,000,255,000,000,000,255,255,255,000,255
078,081,081,078,081,081,000,255,000,000,000,255,255,255,000,255
000,030,044,000,030,044,000,255,000,000,000,255,255,255,000,255
000,000,000,000,000,000,000,255,000,000,000,255,255,255,000,255
000,015,036,000,015,036,000,255,000,000,000,255,255,255,000,255
087,141,146,087,141,146,000,255,000,000,000,255,255,255,000,255
013,061,084,013,061,084,000,255,000,000,000,255,255,255,000,255
097,205,220,097,205,220,000,255,000,000,000,255,255,255,000,255
000,121,157,000,121,157,000,255,000,000,000,255,255,255,000,255
000,039,093,000,039,093,000,255,000,000,000,255,255,255,000,255
052,054,054,052,054,054,000,255,000,000,000,255,255,255,000,255
000,047,049,000,047,049,000,255,000,000,000,255,255,255,000,255
000,052,085,000,052,085,000,255,000,000,000,255,255,255,000,255
000,000,022,000,000,022,000,255,000,000,000,255,255,255,000,255
059,132,137,059,132,137,000,255,000,000,000,255,255,255,000,255
052,079,106,052,079,106,000,255,000,000,000,000,255,255,000,255
000,034,046,000,034,046,000,255,000,000,000,000,255,255,255,000
000,000,042,000,000,042,000,255,000,000,000,000,255,255,255,000
048,087,094,048,087,094,000,255,000,000,000,000,255,255,255,000
036,106,126,036,106,126,000,255,000,000,000,000,255,255,255,000
000,059,069,000,059,069,000,255,000,000,000,000,255,255,255,000
092,205,220,092,205,220,000,255,000,000,000,000,255,255,255,000
104,109,156,104,109,156,000,255,000,000,000,000,255,255,255,000
000,032,092,000,032,092,000,255,000,000,000,000,255,255,255,000
000,000,035,000,000,035,000,255,000,000,000,000,255,255,255,000
000,000,000,000,000,000,000,255,000,000,000,000,255,255,255,000
068,111,126,068,111,126,000,255,000,000,000,000,255,255,255,000
000,000,062,000,000,062,000,255,000,000,000,000,255,255,255,000
107,117,119,107,117,119,000,255,000,000,000,000,255,255,255,000
023,046,055,023,046,055,000,255,000,000,000,000,255,255,255,000
000,000,000,000,000,000,000,255,000,000,000,000,255,255,255,000
000,000,000,000,000,000,000,255,000,000,000,000,255,255,255,000
000,000,000,000,000,000,000,255,000,000,000,000,255,255,255,000
000,107,140,000,107,140,000,255,000,000,000,000,255,255,255,000
000,000,076,000,000,076,000,255,000,000,000,000,255,255,255,000
124,202,208,124,202,208,000,255,000,000,000,000,255,255,255,000
055,118,149,055,118,149,000,255,000,000,000,000,255,255,000,255
110,214,216,110,214,216,000,255,000,000,000,000,255,255,000,255
062,116,168,062,116,168,000,255,000,000,000,000,255,255,000,255
000,076,137,000,076,137,000,255,000,000,000,000,255,255,000,255
000,121,154,000,121,154,000,255,000,000,000,000,255,255,000,255
000,000,090,000,000,090,000,255,000,000,000,000,255,255,000,255
128,192,199,128,192,199,000,255,000,000,000,000,255,255,000,255
080,111,136,080,111,136,000,255,000,000,000,000,255,255,000,255
000,058,077,000,058,077,000,255,000,000,000,000,255,255,000,255
000,022,039,000,022,039,000,255,000,000,000,000,255,255,000,255
006,029,042,006,029,042,000,255,000,000,000,255,255,255,000,255
000,066,100,000,066,100,000,255,000,000,000,255,255,255,000,255
000,000,036,000,000,036,000,255,000,000,000,255,255,255,000,255
116,198,210,116,198,210,000,255,000,000,000,255,255,255,000,255
041,099,146,041,099,146,000,255,000,000,000,255,000,255,000,255
000,060,082,000,060,082,000,255,000,000,000,255,000,255,000,255
000,063,067,000,063,067,000,255,000,000,000,255,000,255,000,255
019,109,112,019,109,112,000,255,000,000,000,255,000,255,000,255
000,135,161,000,135,161,000,255,000,000,000,255,000,255,000,255
000,020,098,000,020,098,000,255,000,000,000,255,000,255,000,255
030,069,074,030,069,074,000,255,000,000,000,255,000,255,255,000
000,047,048,000,047,048,000,255,000,000,000,255,000,255,255,000
000,000,020,000,000,020,000,255,000,000,000,255,000,255,255,000
000,000,000,000,000,000,000,255,000,000,000,255,000,255,255,000
000,073,087,000,073,087,000,255,000,000,000,255,000,255,255,000
009,146,173,009,146,173,000,255,000,000,000,255,000,255,255,000
000,052,110,000,052,110,000,255,000,000,000,255,000,255,255,000
151,204,214,151,204,214,000,255,000,000,000,255,000,255,255,000
068,103,150,068,103,150,000,255,255,000,000,255,000,255,255,000
000,044,087,000,044,087,000,255,255,000,000,255,000,255,255,000
000,000,028,000,000,028,000,255,255,000,000,255,000,255,255,000
000,026,027,000,026,027,000,255,255,000,000,255,000,255,255,000
000,104,138,000,104,138,000,255,255,000,000,255,000,255,255,000
000,000,074,000,000,074,000,255,255,000,000,255,000,255,255,000
137,195,207,137,195,207,000,255,255,000,000,255,000,255,255,000
055,112,143,055,112,143,000,255,255,000,000,255,000,255,255,000
000,071,084,000,071,084,000,255,255,255,000,000,000,255,255,000
000,000,024,000,000,024,000,255,255,255,000,000,000,255,255,000
000,000,000,000,000,000,000,255,255,255,255,000,000,255,255,000
000,103,123,000,103,123,000,255,255,255,255,000,000,255,255,000
000,000,064,000,000,064,000,255,255,255,255,000,000,255,000,255
087,201,205,087,201,205,000,255,255,255,255,000,000,255,000,255
000,111,149,000,111,149,000,255,255,255,255,000,000,255,000,255
000,058,086,000,058,086,000,255,255,255,255,000,000,255,000,255
023,062,070,023,062,070,000,255,255,255,255,000,000,255,000,255
000,113,114,000,113,114,000,255,255,255,255,000,000,255,000,255
043,123,148,043,123,148,000,255,255,255,255,000,000,255,000,255
000,000,084,000,000,084,000,255,255,255,255,000,000,255,000,255
000,084,090,000,084,090,000,255,255,255,255,000,000,255,000,255
000,056,056,000,056,056,000,255,255,255,255,000,000,255,000,255
000,000,025,000,000,025,000,255,255,255,255,000,000,255,000,255
000,000,000,000,000,000,000,255,255,255,255,000,000,255,000,255
000,000,016,000,000,016,000,255,255,255,255,000,000,255,000,255
044,154,165,044,154,165,000,255,255,255,255,000,000,255,000,255
000,000,101,000,000,101,000,255,000,255,255,000,000,255,000,255
151,189,204,151,189,204,000,255,000,255,255,000,000,255,000,255
055,098,140,055,098,140,000,255,000,255,255,000,000,255,000,255
000,049,076,000,049,076,000,255,000,255,255,000,000,255,000,255
000,000,013,000,000,013,000,255,000,255,255,000,255,255,000,255
000,000,000,000,000,000,000,255,000,255,255,000,255,255,000,255
000,104,136,000,104,136,000,255,000,255,255,000,255,255,255,000
000,000,073,000,000,073,000,255,000,000,255,000,255,255,255,000
080,185,200,080,185,200,000,255,000,000,255,000,255,255,255,000
095,122,143,095,122,143,000,255,000,000,255,000,255,255,255,000
000,071,084,000,071,084,000,255,000,000,000,000,255,255,255,000
000,041,053,000,041,053,000,255,000,000,000,000,255,255,255,000
078,085,085,078,085,085,000,255,000,000,000,000,255,255,255,000
000,102,136,000,102,136,000,255,000,000,000,000,255,255,255,000
000,000,072,000,000,072,000,255,000,000,000,000,255,255,255,000
000,201,216,000,201,216,000,255,000,000,000,000,255,255,255,000
064,093,152,064,093,152,000,255,000,000,000,000,255,255,255,000
000,034,088,000,034,088,000,255,000,000,000,000,255,255,255,000
000,000,036,000,000,036,000,255,000,000,000,000,255,255,255,000
000,016,019,000,016,019,000,255,000,000,000,000,255,255,255,000
